* Measurement data measured by REW V5.20.13
* Source: EXCL: Microfoon (Umik-1  Gain: 18dB), MICROPHONE (Master Volume), R, volume: 0,540
* Format: 1M Log Swept Sine, 1 sweep at -9,0 dBFS with no timing reference
* Dated: 18-mrt-2023 16:51:58
* REW Settings:
368.774442 73.922 -19.3646
369.140653 73.957 -19.7203
369.506864 73.992 -20.0760
369.873075 74.028 -20.4316
370.239286 74.063 -20.7871
370.605497 74.098 -21.1426
370.971708 74.133 -21.4979
371.337919 74.167 -21.8532
371.704130 74.202 -22.2084
372.070341 74.237 -22.5636
372.436552 74.271 -22.9187
372.802763 74.305 -23.2737
373.168974 74.340 -23.6286
373.535185 74.374 -23.9834
373.901396 74.408 -24.3383
374.267607 74.442 -24.6929
374.633818 74.475 -25.0475
375.000029 74.509 -25.4021
375.366240 74.543 -25.7566
375.732451 74.576 -26.1110
376.098662 74.609 -26.4653
376.464873 74.643 -26.8196
376.831084 74.676 -27.1738
377.197295 74.709 -27.5278
377.563506 74.742 -27.8819
377.929717 74.775 -28.2358
378.295928 74.807 -28.5897
378.662139 74.840 -28.9436
379.028350 74.873 -29.2973
379.394560 74.905 -29.6509
379.760771 74.937 -30.0045
380.126982 74.970 -30.3580
380.493193 75.002 -30.7114
380.859404 75.034 -31.0648
381.225615 75.066 -31.4182
381.591826 75.098 -31.7714
381.958037 75.129 -32.1245
382.324248 75.161 -32.4775
382.690459 75.192 -32.8305
383.056670 75.224 -33.1834
383.422881 75.255 -33.5363
383.789092 75.286 -33.8890
384.155303 75.318 -34.2417
384.521514 75.349 -34.5944
384.887725 75.379 -34.9469
385.253936 75.410 -35.2993
385.620147 75.441 -35.6517
385.986358 75.472 -36.0040
386.352569 75.502 -36.3562
386.718780 75.533 -36.7084
387.084991 75.563 -37.0605
387.451202 75.593 -37.4125
387.817413 75.623 -37.7644
388.183624 75.653 -38.1163
388.549835 75.683 -38.4680
388.916046 75.713 -38.8198
389.282257 75.743 -39.1714
389.648468 75.773 -39.5229
390.014679 75.802 -39.8744
390.380890 75.832 -40.2258
390.747100 75.861 -40.5771
391.113311 75.890 -40.9284
391.479522 75.920 -41.2796
391.845733 75.949 -41.6307
392.211944 75.978 -41.9817
392.578155 76.006 -42.3327
392.944366 76.035 -42.6836
393.310577 76.064 -43.0344
393.676788 76.093 -43.3851
394.042999 76.121 -43.7357
394.409210 76.149 -44.0863
394.775421 76.178 -44.4368
395.141632 76.206 -44.7872
395.507843 76.234 -45.1376
395.874054 76.262 -45.4879
396.240265 76.290 -45.8381
396.606476 76.318 -46.1882
396.972687 76.346 -46.5382
397.338898 76.373 -46.8882
397.705109 76.401 -47.2381
398.071320 76.428 -47.5879
398.437531 76.456 -47.9377
398.803742 76.483 -48.2874
399.169953 76.510 -48.6370
399.536164 76.537 -48.9865
399.902375 76.564 -49.3359
400.268586 76.591 -49.6853
400.634797 76.618 -50.0345
401.001008 76.644 -50.3838
401.367219 76.671 -50.7330
401.733429 76.697 -51.0820
402.099640 76.724 -51.4310
402.465851 76.750 -51.7799
402.832062 76.776 -52.1288
403.198273 76.802 -52.4775
403.564484 76.828 -52.8262
403.930695 76.854 -53.1749
404.296906 76.880 -53.5234
404.663117 76.906 -53.8719
405.029328 76.932 -54.2203
405.395539 76.957 -54.5686
405.761750 76.983 -54.9169
406.127961 77.008 -55.2650
406.494172 77.033 -55.6132
406.860383 77.059 -55.9612
407.226594 77.084 -56.3091
407.592805 77.109 -56.6570
407.959016 77.133 -57.0048
408.325227 77.158 -57.3525
408.691438 77.183 -57.7001
409.057649 77.208 -58.0477
409.423860 77.232 -58.3952
409.790071 77.257 -58.7427
410.156282 77.281 -59.0900
410.522493 77.305 -59.4373
410.888704 77.329 -59.7844
411.254915 77.354 -60.1316
411.621126 77.378 -60.4786
411.987337 77.402 -60.8256
412.353548 77.425 -61.1725
412.719759 77.449 -61.5193
413.085969 77.473 -61.8661
413.452180 77.496 -62.2128
413.818391 77.520 -62.5593
414.184602 77.543 -62.9059
414.550813 77.566 -63.2523
414.917024 77.590 -63.5986
415.283235 77.613 -63.9449
415.649446 77.636 -64.2912
416.015657 77.659 -64.6373
416.381868 77.682 -64.9834
416.748079 77.704 -65.3295
417.114290 77.727 -65.6754
417.480501 77.750 -66.0212
417.846712 77.772 -66.3669
418.212923 77.795 -66.7126
418.579134 77.817 -67.0583
418.945345 77.839 -67.4039
419.311556 77.861 -67.7494
419.677767 77.883 -68.0947
420.043978 77.905 -68.4401
420.410189 77.927 -68.7853
420.776400 77.949 -69.1305
421.142611 77.971 -69.4756
421.508822 77.993 -69.8207
421.875033 78.014 -70.1656
422.241244 78.036 -70.5105
422.607455 78.057 -70.8553
422.973666 78.078 -71.2000
423.339877 78.100 -71.5447
423.706088 78.121 -71.8893
424.072298 78.142 -72.2338
424.438509 78.163 -72.5782
424.804720 78.184 -72.9225
425.170931 78.205 -73.2668
425.537142 78.225 -73.6110
425.903353 78.246 -73.9552
426.269564 78.267 -74.2992
426.635775 78.287 -74.6432
427.001986 78.308 -74.9871
427.368197 78.328 -75.3309
427.734408 78.348 -75.6747
428.100619 78.368 -76.0184
428.466830 78.388 -76.3620
428.833041 78.408 -76.7056
429.199252 78.428 -77.0490
429.565463 78.448 -77.3923
429.931674 78.468 -77.7357
430.297885 78.487 -78.0790
430.664096 78.507 -78.4221
431.030307 78.527 -78.7651
431.396518 78.546 -79.1082
431.762729 78.565 -79.4511
432.128940 78.585 -79.7939
432.495151 78.604 -80.1367
432.861362 78.623 -80.4795
433.227573 78.642 -80.8221
433.593784 78.661 -81.1647
433.959995 78.680 -81.5071
434.326206 78.698 -81.8496
434.692417 78.717 -82.1919
435.058628 78.736 -82.5342
435.424838 78.754 -82.8763
435.791049 78.773 -83.2184
436.157260 78.791 -83.5605
436.523471 78.809 -83.9025
436.889682 78.828 -84.2443
437.255893 78.846 -84.5861
437.622104 78.864 -84.9279
437.988315 78.882 -85.2695
438.354526 78.900 -85.6111
438.720737 78.918 -85.9526
439.086948 78.935 -86.2941
439.453159 78.953 -86.6354
439.819370 78.971 -86.9767
440.185581 78.988 -87.3179
440.551792 79.006 -87.6590
440.918003 79.023 -88.0000
441.284214 79.040 -88.3410
441.650425 79.057 -88.6819
442.016636 79.074 -89.0227
442.382847 79.092 -89.3635
442.749058 79.109 -89.7042
443.115269 79.125 -90.0448
443.481480 79.142 -90.3853
443.847691 79.159 -90.7257
444.213902 79.176 -91.0661
444.580113 79.192 -91.4064
444.946324 79.209 -91.7466
445.312535 79.225 -92.0867
445.678746 79.241 -92.4268
446.044957 79.258 -92.7668
446.411168 79.274 -93.1067
446.777378 79.290 -93.4465
447.143589 79.306 -93.7863
447.509800 79.322 -94.1260
447.876011 79.338 -94.4656
448.242222 79.354 -94.8051
448.608433 79.370 -95.1445
448.974644 79.385 -95.4839
449.340855 79.401 -95.8232
449.707066 79.416 -96.1624
450.073277 79.432 -96.5016
450.439488 79.447 -96.8406
450.805699 79.462 -97.1796
451.171910 79.478 -97.5186
451.538121 79.493 -97.8574
451.904332 79.508 -98.1961
452.270543 79.523 -98.5348
452.636754 79.538 -98.8734
453.002965 79.553 -99.2119
453.369176 79.567 -99.5504
453.735387 79.582 -99.8887
454.101598 79.597 -100.2270
454.467809 79.611 -100.5652
454.834020 79.626 -100.9033
455.200231 79.640 -101.2414
455.566442 79.654 -101.5793
455.932653 79.668 -101.9173
456.298864 79.683 -102.2551
456.665075 79.697 -102.5928
457.031286 79.711 -102.9305
457.397497 79.725 -103.2681
457.763707 79.739 -103.6056
458.129918 79.752 -103.9430
458.496129 79.766 -104.2803
458.862340 79.780 -104.6177
459.228551 79.793 -104.9548
459.594762 79.807 -105.2919
459.960973 79.820 -105.6289
460.327184 79.834 -105.9659
460.693395 79.847 -106.3027
461.059606 79.860 -106.6395
461.425817 79.873 -106.9763
461.792028 79.886 -107.3129
462.158239 79.899 -107.6494
462.524450 79.912 -107.9860
462.890661 79.925 -108.3223
463.256872 79.938 -108.6586
463.623083 79.950 -108.9949
463.989294 79.963 -109.3310
464.355505 79.976 -109.6671
464.721716 79.988 -110.0031
465.087927 80.000 -110.3390
465.454138 80.013 -110.6748
465.820349 80.025 -111.0105
466.186560 80.037 -111.3462
466.552771 80.049 -111.6818
466.918982 80.061 -112.0173
467.285193 80.073 -112.3527
467.651404 80.085 -112.6880
468.017615 80.097 -113.0233
468.383826 80.109 -113.3585
468.750037 80.120 -113.6936
469.116247 80.132 -114.0286
469.482458 80.144 -114.3635
469.848669 80.155 -114.6984
470.214880 80.166 -115.0331
470.581091 80.178 -115.3678
470.947302 80.189 -115.7024
471.313513 80.200 -116.0369
471.679724 80.211 -116.3713
472.045935 80.222 -116.7057
472.412146 80.233 -117.0399
472.778357 80.244 -117.3741
473.144568 80.255 -117.7083
473.510779 80.266 -118.0422
473.876990 80.276 -118.3761
474.243201 80.287 -118.7100
474.609412 80.298 -119.0437
474.975623 80.308 -119.3774
475.341834 80.318 -119.7110
475.708045 80.329 -120.0445
476.074256 80.339 -120.3779
476.440467 80.349 -120.7113
476.806678 80.359 -121.0446
477.172889 80.369 -121.3777
477.539100 80.379 -121.7108
477.905311 80.389 -122.0437
478.271522 80.399 -122.3766
478.637733 80.409 -122.7095
479.003944 80.419 -123.0422
479.370155 80.428 -123.3749
479.736366 80.438 -123.7074
480.102576 80.447 -124.0399
480.468787 80.457 -124.3723
480.834998 80.466 -124.7046
481.201209 80.475 -125.0367
481.567420 80.485 -125.3689
481.933631 80.494 -125.7009
482.299842 80.503 -126.0329
482.666053 80.512 -126.3647
483.032264 80.521 -126.6965
483.398475 80.530 -127.0282
483.764686 80.538 -127.3597
484.130897 80.547 -127.6913
484.497108 80.556 -128.0227
484.863319 80.564 -128.3540
485.229530 80.573 -128.6853
485.595741 80.581 -129.0164
485.961952 80.590 -129.3475
486.328163 80.598 -129.6785
486.694374 80.606 -130.0093
487.060585 80.614 -130.3401
487.426796 80.622 -130.6708
487.793007 80.630 -131.0014
488.159218 80.638 -131.3319
488.525429 80.646 -131.6624
488.891640 80.654 -131.9927
489.257851 80.662 -132.3229
489.624062 80.670 -132.6531
489.990273 80.677 -132.9831
490.356484 80.685 -133.3131
490.722695 80.692 -133.6429
491.088906 80.700 -133.9727
491.455116 80.707 -134.3024
491.821327 80.714 -134.6320
492.187538 80.721 -134.9615
492.553749 80.729 -135.2909
492.919960 80.736 -135.6202
493.286171 80.743 -135.9495
493.652382 80.750 -136.2786
494.018593 80.756 -136.6075
494.384804 80.763 -136.9365
494.751015 80.770 -137.2653
495.117226 80.777 -137.5941
495.483437 80.783 -137.9227
495.849648 80.790 -138.2512
496.215859 80.796 -138.5797
496.582070 80.803 -138.9081
496.948281 80.809 -139.2363
497.314492 80.815 -139.5645
497.680703 80.821 -139.8925
498.046914 80.827 -140.2205
498.413125 80.833 -140.5483
498.779336 80.839 -140.8761
499.145547 80.845 -141.2038
499.511758 80.851 -141.5314
499.877969 80.857 -141.8588
500.244180 80.863 -142.1862
500.610391 80.868 -142.5134
500.976602 80.874 -142.8406
501.342813 80.879 -143.1677
501.709024 80.885 -143.4947
502.075235 80.890 -143.8216
502.441445 80.895 -144.1483
502.807656 80.901 -144.4750
503.173867 80.906 -144.8016
503.540078 80.911 -145.1281
503.906289 80.916 -145.4543
504.272500 80.921 -145.7806
504.638711 80.926 -146.1068
505.004922 80.931 -146.4329
505.371133 80.935 -146.7589
505.737344 80.940 -147.0847
506.103555 80.945 -147.4104
506.469766 80.949 -147.7361
506.835977 80.954 -148.0616
507.202188 80.958 -148.3870
507.568399 80.962 -148.7124
507.934610 80.967 -149.0376
508.300821 80.971 -149.3627
508.667032 80.975 -149.6877
509.033243 80.979 -150.0126
509.399454 80.983 -150.3374
509.765665 80.987 -150.6621
510.131876 80.991 -150.9867
510.498087 80.995 -151.3112
510.864298 80.998 -151.6355
511.230509 81.002 -151.9598
511.596720 81.006 -152.2839
511.962931 81.009 -152.6080
512.329142 81.013 -152.9319
512.695353 81.016 -153.2557
513.061564 81.020 -153.5795
513.427775 81.023 -153.9030
513.793985 81.026 -154.2266
514.160196 81.029 -154.5499
514.526407 81.032 -154.8732
514.892618 81.035 -155.1964
515.258829 81.038 -155.5193
515.625040 81.041 -155.8423
515.991251 81.044 -156.1651
516.357462 81.046 -156.4879
516.723673 81.049 -156.8104
517.089884 81.052 -157.1329
517.456095 81.054 -157.4552
517.822306 81.057 -157.7775
518.188517 81.059 -158.0997
518.554728 81.061 -158.4216
518.920939 81.064 -158.7435
519.287150 81.066 -159.0653
519.653361 81.068 -159.3870
520.019572 81.070 -159.7085
520.385783 81.072 -160.0299
520.751994 81.074 -160.3513
521.118205 81.076 -160.6724
521.484416 81.077 -160.9935
521.850627 81.079 -161.3145
522.216838 81.081 -161.6353
522.583049 81.082 -161.9560
522.949260 81.084 -162.2766
523.315471 81.085 -162.5971
523.681682 81.087 -162.9175
524.047893 81.088 -163.2377
524.414104 81.089 -163.5578
524.780315 81.090 -163.8778
525.146525 81.091 -164.1976
525.512736 81.092 -164.5173
525.878947 81.093 -164.8370
526.245158 81.094 -165.1564
526.611369 81.095 -165.4759
526.977580 81.096 -165.7950
527.343791 81.097 -166.1142
527.710002 81.097 -166.4332
528.076213 81.098 -166.7520
528.442424 81.098 -167.0707
528.808635 81.099 -167.3894
529.174846 81.099 -167.7079
529.541057 81.099 -168.0262
529.907268 81.099 -168.3444
530.273479 81.100 -168.6625
530.639690 81.100 -168.9805
531.005901 81.100 -169.2983
531.372112 81.100 -169.6160
531.738323 81.099 -169.9335
532.104534 81.099 -170.2510
532.470745 81.099 -170.5683
532.836956 81.099 -170.8854
533.203167 81.098 -171.2025
533.569378 81.098 -171.5194
533.935589 81.097 -171.8362
534.301800 81.097 -172.1528
534.668011 81.096 -172.4693
535.034222 81.095 -172.7857
535.400433 81.094 -173.1019
535.766644 81.094 -173.4180
536.132854 81.093 -173.7339
536.499065 81.092 -174.0497
536.865276 81.090 -174.3654
537.231487 81.089 -174.6809
537.597698 81.088 -174.9963
537.963909 81.087 -175.3116
538.330120 81.085 -175.6267
538.696331 81.084 -175.9417
539.062542 81.083 -176.2565
539.428753 81.081 -176.5711
539.794964 81.079 -176.8857
540.161175 81.078 -177.2001
540.527386 81.076 -177.5143
540.893597 81.074 -177.8285
541.259808 81.072 -178.1424
541.626019 81.070 -178.4562
541.992230 81.068 -178.7698
542.358441 81.066 -179.0834
542.724652 81.064 -179.3967
543.090863 81.062 -179.7100
543.457074 81.059 179.9769
543.823285 81.057 179.6640
544.189496 81.054 179.3512
544.555707 81.052 179.0386
544.921918 81.049 178.7261
545.288129 81.047 178.4138
545.654340 81.044 178.1016
546.020551 81.041 177.7897
546.386762 81.038 177.4778
546.752973 81.035 177.1660
547.119184 81.032 176.8545
547.485394 81.029 176.5431
547.851605 81.026 176.2319
548.217816 81.023 175.9208
548.584027 81.020 175.6099
548.950238 81.016 175.2991
549.316449 81.013 174.9885
549.682660 81.009 174.6780
550.048871 81.006 174.3677
550.415082 81.002 174.0577
550.781293 80.999 173.7477
551.147504 80.995 173.4379
551.513715 80.991 173.1283
551.879926 80.987 172.8188
552.246137 80.983 172.5095
552.612348 80.979 172.2003
552.978559 80.975 171.8914
553.344770 80.971 171.5826
553.710981 80.966 171.2740
554.077192 80.962 170.9655
554.443403 80.958 170.6572
554.809614 80.953 170.3491
555.175825 80.949 170.0411
555.542036 80.944 169.7333
555.908247 80.940 169.4257
556.274458 80.935 169.1183
556.640669 80.930 168.8110
557.006880 80.925 168.5039
557.373091 80.920 168.1970
557.739302 80.915 167.8903
558.105513 80.910 167.5837
558.471723 80.905 167.2773
558.837934 80.900 166.9711
559.204145 80.894 166.6650
559.570356 80.889 166.3592
559.936567 80.884 166.0535
560.302778 80.878 165.7480
560.668989 80.872 165.4427
561.035200 80.867 165.1376
561.401411 80.861 164.8327
561.767622 80.855 164.5280
562.133833 80.849 164.2234
562.500044 80.843 163.9190
562.866255 80.838 163.6149
563.232466 80.831 163.3109
563.598677 80.825 163.0070
563.964888 80.819 162.7034
564.331099 80.813 162.4000
564.697310 80.806 162.0967
565.063521 80.800 161.7936
565.429732 80.793 161.4908
565.795943 80.787 161.1882
566.162154 80.780 160.8857
566.528365 80.774 160.5834
566.894576 80.767 160.2814
567.260787 80.760 159.9796
567.626998 80.753 159.6779
567.993209 80.746 159.3764
568.359420 80.739 159.0751
568.725631 80.732 158.7741
569.091842 80.725 158.4732
569.458053 80.717 158.1725
569.824263 80.710 157.8721
570.190474 80.703 157.5718
570.556685 80.695 157.2719
570.922896 80.687 156.9720
571.289107 80.680 156.6724
571.655318 80.672 156.3730
572.021529 80.664 156.0738
572.387740 80.656 155.7748
572.753951 80.649 155.4760
573.120162 80.641 155.1775
573.486373 80.632 154.8791
573.852584 80.624 154.5810
574.218795 80.616 154.2831
574.585006 80.608 153.9854
574.951217 80.599 153.6879
575.317428 80.591 153.3907
575.683639 80.582 153.0936
576.049850 80.574 152.7969
576.416061 80.565 152.5003
576.782272 80.556 152.2039
577.148483 80.548 151.9078
577.514694 80.539 151.6119
577.880905 80.530 151.3163
578.247116 80.521 151.0208
578.613327 80.512 150.7255
578.979538 80.503 150.4306
579.345749 80.493 150.1359
579.711960 80.484 149.8414
580.078171 80.475 149.5471
580.444382 80.465 149.2531
580.810593 80.456 148.9592
581.176803 80.446 148.6656
581.543014 80.436 148.3724
581.909225 80.427 148.0793
582.275436 80.417 147.7865
582.641647 80.407 147.4939
583.007858 80.397 147.2016
583.374069 80.387 146.9095
583.740280 80.377 146.6176
584.106491 80.366 146.3260
584.472702 80.356 146.0347
584.838913 80.346 145.7436
585.205124 80.335 145.4527
585.571335 80.325 145.1622
585.937546 80.314 144.8718
586.303757 80.304 144.5818
586.669968 80.293 144.2919
587.036179 80.282 144.0024
587.402390 80.271 143.7131
587.768601 80.260 143.4241
588.134812 80.249 143.1353
588.501023 80.238 142.8468
588.867234 80.227 142.5586
589.233445 80.216 142.2706
589.599656 80.204 141.9829
589.965867 80.193 141.6955
590.332078 80.182 141.4083
590.698289 80.170 141.1215
591.064500 80.158 140.8349
591.430711 80.147 140.5486
591.796922 80.135 140.2625
592.163132 80.123 139.9768
592.529343 80.111 139.6913
592.895554 80.099 139.4061
593.261765 80.087 139.1212
593.627976 80.075 138.8366
593.994187 80.063 138.5522
594.360398 80.050 138.2682
594.726609 80.038 137.9845
595.092820 80.025 137.7010
595.459031 80.013 137.4178
595.825242 80.000 137.1350
596.191453 79.988 136.8524
596.557664 79.975 136.5702
596.923875 79.962 136.2881
597.290086 79.949 136.0065
597.656297 79.936 135.7252
598.022508 79.923 135.4442
598.388719 79.910 135.1634
598.754930 79.897 134.8829
599.121141 79.883 134.6028
599.487352 79.870 134.3230
599.853563 79.856 134.0435
600.219774 79.843 133.7643
600.585985 79.829 133.4855
600.952196 79.816 133.2070
601.318407 79.802 132.9287
601.684618 79.788 132.6509
602.050829 79.774 132.3733
602.417040 79.760 132.0961
602.783251 79.746 131.8192
603.149462 79.732 131.5426
603.515672 79.717 131.2664
603.881883 79.703 130.9904
604.248094 79.689 130.7149
604.614305 79.674 130.4396
604.980516 79.660 130.1648
605.346727 79.645 129.8902
605.712938 79.630 129.6161
606.079149 79.615 129.3422
606.445360 79.601 129.0688
606.811571 79.586 128.7956
607.177782 79.571 128.5228
607.543993 79.555 128.2504
607.910204 79.540 127.9783
608.276415 79.525 127.7066
608.642626 79.510 127.4352
609.008837 79.494 127.1642
609.375048 79.479 126.8936
609.741259 79.463 126.6234
610.107470 79.447 126.3535
610.473681 79.432 126.0839
610.839892 79.416 125.8149
611.206103 79.400 125.5461
611.572314 79.384 125.2778
611.938525 79.368 125.0097
612.304736 79.352 124.7422
612.670947 79.335 124.4749
613.037158 79.319 124.2081
613.403369 79.303 123.9417
613.769580 79.286 123.6756
614.135791 79.269 123.4100
614.502001 79.253 123.1447
614.868212 79.236 122.8799
615.234423 79.219 122.6154
615.600634 79.202 122.3514
615.966845 79.185 122.0878
616.333056 79.168 121.8245
616.699267 79.151 121.5618
617.065478 79.134 121.2994
617.431689 79.117 121.0374
617.797900 79.099 120.7758
618.164111 79.082 120.5148
618.530322 79.064 120.2540
618.896533 79.047 119.9938
619.262744 79.029 119.7339
619.628955 79.011 119.4745
619.995166 78.993 119.2156
620.361377 78.975 118.9571
620.727588 78.957 118.6990
621.093799 78.939 118.4414
621.460010 78.921 118.1842
621.826221 78.903 117.9275
622.192432 78.884 117.6712
622.558643 78.866 117.4154
622.924854 78.848 117.1600
623.291065 78.829 116.9052
623.657276 78.810 116.6507
624.023487 78.791 116.3967
624.389698 78.773 116.1432
624.755909 78.754 115.8902
625.122120 78.735 115.6378
625.488331 78.716 115.3856
625.854541 78.696 115.1341
626.220752 78.677 114.8830
626.586963 78.658 114.6324
626.953174 78.638 114.3823
627.319385 78.619 114.1327
627.685596 78.599 113.8836
628.051807 78.580 113.6350
628.418018 78.560 113.3870
628.784229 78.540 113.1393
629.150440 78.520 112.8923
629.516651 78.500 112.6457
629.882862 78.480 112.3997
630.249073 78.460 112.1542
630.615284 78.440 111.9092
630.981495 78.419 111.6647
631.347706 78.399 111.4208
631.713917 78.378 111.1774
632.080128 78.358 110.9346
632.446339 78.337 110.6923
632.812550 78.316 110.4505
633.178761 78.296 110.2093
633.544972 78.275 109.9687
633.911183 78.254 109.7286
634.277394 78.233 109.4891
634.643605 78.212 109.2501
